set,             0
sum_b[1][1].x[2], 0.00          
a[1][1],   1.931086E+00
a[2][1],  -9.315460E-01
b[1][1][1],   1.661571E-04
c[1], 0.00          
u[1][1], 0.00          
u[2][1], 0.00          
u[3][1], 0.00          
u[4][1], 0.00          
u[5][1], 0.00          
u[6][1], 0.00          
u[7][1], 0.00          
u[8][1], 0.00          
u[9][1], 0.00          
u[10][1], 0.00          
u[11][1], 0.00          
u[12][1],   1.500000E+02
u[13][1],   1.500000E+02
u[14][1],   1.500000E+02
u[15][1],   1.500000E+02
u[16][1],   1.500000E+02
u[17][1],   1.500000E+02
u[18][1],   1.500000E+02
u[19][1],   1.500000E+02
u[20][1],   1.500000E+02
u[21][1],   1.500000E+02
u[22][1],   1.500000E+02
u[23][1],   1.500000E+02
u[24][1],   1.500000E+02
u[25][1],   1.500000E+02
u[26][1],   1.500000E+02
u[27][1],   1.500000E+02
u[28][1],   1.500000E+02
u[29][1],   1.500000E+02
u[30][1],   1.500000E+02
u[31][1],   1.500000E+02
u[32][1],   1.500000E+02
u[33][1],   1.500000E+02
u[34][1],   1.500000E+02
u[35][1],   1.500000E+02
u[36][1],   1.500000E+02
u[37][1],   1.500000E+02
u[38][1],   1.500000E+02
u[39][1],   1.500000E+02
u[40][1],   1.500000E+02
u[41][1],   1.500000E+02
u[42][1],   1.500000E+02
u[43][1],   1.500000E+02
u[44][1],   1.500000E+02
u[45][1],   1.500000E+02
u[46][1],   1.500000E+02
u[47][1],   1.500000E+02
u[48][1],   1.500000E+02
u[49][1],   1.500000E+02
u[50][1],   1.500000E+02
u[51][1],   1.500000E+02
u[52][1],   1.500000E+02
u[53][1],   1.500000E+02
u[54][1],   1.500000E+02
u[55][1],   1.500000E+02
u[56][1],   1.500000E+02
u[57][1],   1.500000E+02
u[58][1],   1.500000E+02
u[59][1],   1.500000E+02
u[60][1],   1.500000E+02
u[61][1],   1.500000E+02
u[62][1],   1.500000E+02
u[63][1],   1.500000E+02
u[64][1],   1.500000E+02
u[65][1],   1.500000E+02
u[66][1],   1.500000E+02
u[67][1],   1.500000E+02
u[68][1],   1.500000E+02
u[69][1],   1.500000E+02
u[70][1],   1.500000E+02
u[71][1],   1.500000E+02
u[72][1],   1.500000E+02
u[73][1],   1.500000E+02
u[74][1],   1.500000E+02
u[75][1],   1.500000E+02
u[76][1],   1.500000E+02
u[77][1],   1.500000E+02
u[78][1],   1.500000E+02
u[79][1],   1.500000E+02
u[80][1],   1.500000E+02
u[81][1],   1.500000E+02
u[82][1],   1.500000E+02
u[83][1],   1.500000E+02
u[84][1],   1.500000E+02
u[85][1],   1.500000E+02
u[86][1],   1.500000E+02
u[87][1],   1.500000E+02
u[88][1],   1.500000E+02
u[89][1],   1.500000E+02
u[90][1],   1.500000E+02
u[91][1],   1.500000E+02
u[92][1],   1.500000E+02
u[93][1],   1.500000E+02
u[94][1],   1.500000E+02
u[95][1],   1.500000E+02
u[96][1],   1.500000E+02
u[97][1],   1.500000E+02
u[98][1],   1.500000E+02
u[99][1],   1.500000E+02
u[100][1],   1.500000E+02
u[101][1],   1.500000E+02
u[102][1],   1.500000E+02
u[103][1],   1.500000E+02
u[104][1],   1.500000E+02
u[105][1],   1.500000E+02
u[106][1],   1.500000E+02
u[107][1],   1.500000E+02
u[108][1],   1.500000E+02
u[109][1],   1.500000E+02
u[110][1],   1.500000E+02
u[111][1],   1.500000E+02
u[112][1],   1.500000E+02
u[113][1],   1.500000E+02
u[114][1],   1.500000E+02
u[115][1],   1.500000E+02
u[116][1],   1.500000E+02
u[117][1],   1.500000E+02
u[118][1],   1.500000E+02
u[119][1],   1.500000E+02
u[120][1],   1.500000E+02
u[121][1],   1.500000E+02
u[122][1],   1.500000E+02
u[123][1],   1.500000E+02
u[124][1],   1.500000E+02
u[125][1],   1.500000E+02
u[126][1],   1.500000E+02
u[127][1],   1.500000E+02
u[128][1],   1.500000E+02
u[129][1],   1.500000E+02
u[130][1],   1.500000E+02
u[131][1],   1.500000E+02
u[132][1],   1.500000E+02
u[133][1],   1.500000E+02
u[134][1],   1.500000E+02
u[135][1],   1.500000E+02
u[136][1],   1.500000E+02
u[137][1],   1.500000E+02
u[138][1],   1.500000E+02
u[139][1],   1.500000E+02
u[140][1],   1.500000E+02
u[141][1],   1.500000E+02
u[142][1],   1.500000E+02
u[143][1],   1.500000E+02
u[144][1],   1.500000E+02
u[145][1],   1.500000E+02
u[146][1],   1.500000E+02
u[147][1],   1.500000E+02
u[148][1],   1.500000E+02
u[149][1],   1.500000E+02
u[150][1],   1.500000E+02
u[151][1],   1.500000E+02
u[152][1],   1.500000E+02
u[153][1],   1.500000E+02
u[154][1],   1.500000E+02
u[155][1],   1.500000E+02
u[156][1],   1.500000E+02
u[157][1],   1.500000E+02
u[158][1],   1.500000E+02
u[159][1],   1.500000E+02
u[160][1],   1.500000E+02
u[161][1],   1.500000E+02
u[162][1],   1.500000E+02
u[163][1],   1.500000E+02
u[164][1],   1.500000E+02
u[165][1],   1.500000E+02
u[166][1],   1.500000E+02
u[167][1],   1.500000E+02
u[168][1],   1.500000E+02
u[169][1],   1.500000E+02
u[170][1],   1.500000E+02
u[171][1],   1.500000E+02
u[172][1],   1.500000E+02
u[173][1],   1.500000E+02
u[174][1],   1.500000E+02
u[175][1],   1.500000E+02
u[176][1],   1.500000E+02
u[177][1],   1.500000E+02
u[178][1],   1.500000E+02
u[179][1],   1.500000E+02
u[180][1],   1.500000E+02
u[181][1],   1.500000E+02
u[182][1],   1.500000E+02
u[183][1],   1.500000E+02
u[184][1],   1.500000E+02
u[185][1],   1.500000E+02
u[186][1],   1.500000E+02
u[187][1],   1.500000E+02
u[188][1],   1.500000E+02
u[189][1],   1.500000E+02
u[190][1],   1.500000E+02
u[191][1],   1.500000E+02
u[192][1],   1.500000E+02
u[193][1],   1.500000E+02
u[194][1],   1.500000E+02
u[195][1],   1.500000E+02
u[196][1],   1.500000E+02
u[197][1],   1.500000E+02
u[198][1],   1.500000E+02
u[199][1],   1.500000E+02
u[200][1],   1.500000E+02
u[201][1],   1.500000E+02
u[202][1],   1.000000E+01
u[203][1],   1.000000E+01
u[204][1],   1.000000E+01
u[205][1],   1.000000E+01
u[206][1],   1.000000E+01
u[207][1],   1.000000E+01
u[208][1],   1.000000E+01
u[209][1],   1.000000E+01
u[210][1],   1.000000E+01
u[211][1],   1.000000E+01
u[212][1],   1.000000E+01
u[213][1],   1.000000E+01
u[214][1],   1.000000E+01
u[215][1],   1.000000E+01
u[216][1],   1.000000E+01
u[217][1],   1.000000E+01
u[218][1],   1.000000E+01
u[219][1],   1.000000E+01
u[220][1],   1.000000E+01
u[221][1],   1.000000E+01
u[222][1],   1.000000E+01
u[223][1],   1.000000E+01
u[224][1],   1.000000E+01
u[225][1],   1.000000E+01
u[226][1],   1.000000E+01
u[227][1],   1.000000E+01
u[228][1],   1.000000E+01
u[229][1],   1.000000E+01
u[230][1],   1.000000E+01
u[231][1],   1.000000E+01
u[232][1],   1.000000E+01
u[233][1],   1.000000E+01
u[234][1],   1.000000E+01
u[235][1],   1.000000E+01
u[236][1],   1.000000E+01
u[237][1],   1.000000E+01
u[238][1],   1.000000E+01
u[239][1],   1.000000E+01
u[240][1],   1.000000E+01
u[241][1],   1.000000E+01
u[242][1],   1.000000E+01
u[243][1],   1.000000E+01
u[244][1],   1.000000E+01
u[245][1],   1.000000E+01
u[246][1],   1.000000E+01
u[247][1],   1.000000E+01
u[248][1],   1.000000E+01
u[249][1],   1.000000E+01
u[250][1],   1.000000E+01
u[251][1],   1.000000E+01
u[252][1],   1.000000E+01
u[253][1],   1.000000E+01
u[254][1],   1.000000E+01
u[255][1],   1.000000E+01
u[256][1],   1.000000E+01
u[257][1],   1.000000E+01
u[258][1],   1.000000E+01
u[259][1],   1.000000E+01
u[260][1],   1.000000E+01
u[261][1],   1.000000E+01
u[262][1],   1.000000E+01
u[263][1],   1.000000E+01
u[264][1],   1.000000E+01
u[265][1],   1.000000E+01
u[266][1],   1.000000E+01
u[267][1],   1.000000E+01
u[268][1],   1.000000E+01
u[269][1],   1.000000E+01
u[270][1],   1.000000E+01
u[271][1],   1.000000E+01
u[272][1],   1.000000E+01
u[273][1],   1.000000E+01
u[274][1],   1.000000E+01
u[275][1],   1.000000E+01
u[276][1],   1.000000E+01
u[277][1],   1.000000E+01
u[278][1],   1.000000E+01
u[279][1],   1.000000E+01
u[280][1],   1.000000E+01
u[281][1],   1.000000E+01
u[282][1],   1.000000E+01
u[283][1],   1.000000E+01
u[284][1],   1.000000E+01
u[285][1],   1.000000E+01
u[286][1],   1.000000E+01
u[287][1],   1.000000E+01
u[288][1],   1.000000E+01
u[289][1],   1.000000E+01
u[290][1],   1.000000E+01
u[291][1],   1.000000E+01
u[292][1],   1.000000E+01
u[293][1],   1.000000E+01
u[294][1],   1.000000E+01
u[295][1],   1.000000E+01
u[296][1],   1.000000E+01
u[297][1],   1.000000E+01
u[298][1],   1.000000E+01
u[299][1],   1.000000E+01
u[300][1],   1.000000E+01
u[301][1],   1.000000E+01
u[302][1],   1.000000E+01
u[303][1],   1.000000E+01
u[304][1],   1.000000E+01
u[305][1],   1.000000E+01
u[306][1],   1.000000E+01
u[307][1],   1.000000E+01
u[308][1],   1.000000E+01
u[309][1],   1.000000E+01
u[310][1],   1.000000E+01
u[311][1],   1.000000E+01
u[312][1],   1.000000E+01
u[313][1],   1.000000E+01
u[314][1],   1.000000E+01
u[315][1],   1.000000E+01
u[316][1],   1.000000E+01
u[317][1],   1.000000E+01
u[318][1],   1.000000E+01
u[319][1],   1.000000E+01
u[320][1],   1.000000E+01
u[321][1],   1.000000E+01
u[322][1],   1.000000E+01
u[323][1],   1.000000E+01
u[324][1],   1.000000E+01
u[325][1],   1.000000E+01
u[326][1],   1.000000E+01
u[327][1],   1.000000E+01
u[328][1],   1.000000E+01
u[329][1],   1.000000E+01
u[330][1],   1.000000E+01
u[331][1],   1.000000E+01
u[332][1],   1.000000E+01
u[333][1],   1.000000E+01
u[334][1],   1.000000E+01
u[335][1],   1.000000E+01
u[336][1],   1.000000E+01
u[337][1],   1.000000E+01
u[338][1],   1.000000E+01
u[339][1],   1.000000E+01
u[340][1],   1.000000E+01
u[341][1],   1.000000E+01
u[342][1],   1.000000E+01
u[343][1],   1.000000E+01
u[344][1],   1.000000E+01
u[345][1],   1.000000E+01
u[346][1],   1.000000E+01
u[347][1],   1.000000E+01
u[348][1],   1.000000E+01
u[349][1],   1.000000E+01
u[350][1],   1.000000E+01
u[351][1],   1.000000E+01
u[352][1],   1.000000E+01
u[353][1],   1.000000E+01
u[354][1],   1.000000E+01
u[355][1],   1.000000E+01
u[356][1],   1.000000E+01
u[357][1],   1.000000E+01
u[358][1],   1.000000E+01
u[359][1],   1.000000E+01
u[360][1],   1.000000E+01
u[361][1],   1.000000E+01
u[362][1],   1.000000E+01
u[363][1],   1.000000E+01
u[364][1],   1.000000E+01
u[365][1],   1.000000E+01
u[366][1],   1.000000E+01
u[367][1],   1.000000E+01
u[368][1],   1.000000E+01
u[369][1],   1.000000E+01
u[370][1],   1.000000E+01
u[371][1],   1.000000E+01
u[372][1],   1.000000E+01
u[373][1],   1.000000E+01
u[374][1],   1.000000E+01
u[375][1],   1.000000E+01
u[376][1],   1.000000E+01
u[377][1],   1.000000E+01
u[378][1],   1.000000E+01
u[379][1],   1.000000E+01
u[380][1],   1.000000E+01
u[381][1],   1.000000E+01
u[382][1],   1.000000E+01
u[383][1],   1.000000E+01
u[384][1],   1.000000E+01
u[385][1],   1.000000E+01
u[386][1],   1.000000E+01
u[387][1],   1.000000E+01
u[388][1],   1.000000E+01
u[389][1],   1.000000E+01
u[390][1],   1.000000E+01
u[391][1],   1.000000E+01
u[392][1],   1.000000E+01
u[393][1],   1.000000E+01
u[394][1],   1.000000E+01
u[395][1],   1.000000E+01
u[396][1],   1.000000E+01
u[397][1],   1.000000E+01
u[398][1],   1.000000E+01
u[399][1],   1.000000E+01
u[400][1],   1.000000E+01
u[401][1],   1.000000E+01
u[402][1],   1.500000E+02
u[403][1],   1.500000E+02
u[404][1],   1.500000E+02
u[405][1],   1.500000E+02
u[406][1],   1.500000E+02
u[407][1],   1.500000E+02
u[408][1],   1.500000E+02
u[409][1],   1.500000E+02
u[410][1],   1.500000E+02
u[411][1],   1.500000E+02
u[412][1],   1.500000E+02
u[413][1],   1.500000E+02
u[414][1],   1.500000E+02
u[415][1],   1.500000E+02
u[416][1],   1.500000E+02
u[417][1],   1.500000E+02
u[418][1],   1.500000E+02
u[419][1],   1.500000E+02
u[420][1],   1.500000E+02
u[421][1],   1.500000E+02
u[422][1],   1.500000E+02
u[423][1],   1.500000E+02
u[424][1],   1.500000E+02
u[425][1],   1.500000E+02
u[426][1],   1.500000E+02
u[427][1],   1.500000E+02
u[428][1],   1.500000E+02
u[429][1],   1.500000E+02
u[430][1],   1.500000E+02
u[431][1],   1.500000E+02
u[432][1],   1.500000E+02
u[433][1],   1.500000E+02
u[434][1],   1.500000E+02
u[435][1],   1.500000E+02
u[436][1],   1.500000E+02
u[437][1],   1.500000E+02
u[438][1],   1.500000E+02
u[439][1],   1.500000E+02
u[440][1],   1.500000E+02
u[441][1],   1.500000E+02
u[442][1],   1.500000E+02
u[443][1],   1.500000E+02
u[444][1],   1.500000E+02
u[445][1],   1.500000E+02
u[446][1],   1.500000E+02
u[447][1],   1.500000E+02
u[448][1],   1.500000E+02
u[449][1],   1.500000E+02
u[450][1],   1.500000E+02
u[451][1],   1.500000E+02
u[452][1],   1.500000E+02
u[453][1],   1.500000E+02
u[454][1],   1.500000E+02
u[455][1],   1.500000E+02
u[456][1],   1.500000E+02
u[457][1],   1.500000E+02
u[458][1],   1.500000E+02
u[459][1],   1.500000E+02
u[460][1],   1.500000E+02
u[461][1],   1.500000E+02
u[462][1],   1.500000E+02
u[463][1],   1.500000E+02
u[464][1],   1.500000E+02
u[465][1],   1.500000E+02
u[466][1],   1.500000E+02
u[467][1],   1.500000E+02
u[468][1],   1.500000E+02
u[469][1],   1.500000E+02
u[470][1],   1.500000E+02
u[471][1],   1.500000E+02
u[472][1],   1.500000E+02
u[473][1],   1.500000E+02
u[474][1],   1.500000E+02
u[475][1],   1.500000E+02
u[476][1],   1.500000E+02
u[477][1],   1.500000E+02
u[478][1],   1.500000E+02
u[479][1],   1.500000E+02
u[480][1],   1.500000E+02
u[481][1],   1.500000E+02
u[482][1],   1.500000E+02
u[483][1],   1.500000E+02
u[484][1],   1.500000E+02
u[485][1],   1.500000E+02
u[486][1],   1.500000E+02
u[487][1],   1.500000E+02
u[488][1],   1.500000E+02
u[489][1],   1.500000E+02
u[490][1],   1.500000E+02
u[491][1],   1.500000E+02
u[492][1],   1.500000E+02
u[493][1],   1.500000E+02
u[494][1],   1.500000E+02
u[495][1],   1.500000E+02
u[496][1],   1.500000E+02
u[497][1],   1.500000E+02
u[498][1],   1.500000E+02
u[499][1],   1.500000E+02
u[500][1],   1.500000E+02
u[501][1],   1.500000E+02
u[502][1],   1.500000E+02
u[503][1],   1.500000E+02
u[504][1],   1.500000E+02
u[505][1],   1.500000E+02
u[506][1],   1.500000E+02
u[507][1],   1.500000E+02
u[508][1],   1.500000E+02
u[509][1],   1.500000E+02
u[510][1],   1.500000E+02
u[511][1],   1.500000E+02
u[512][1],   1.500000E+02
u[513][1],   1.500000E+02
u[514][1],   1.500000E+02
u[515][1],   1.500000E+02
u[516][1],   1.500000E+02
u[517][1],   1.500000E+02
u[518][1],   1.500000E+02
u[519][1],   1.500000E+02
u[520][1],   1.500000E+02
u[521][1],   1.500000E+02
u[522][1],   1.500000E+02
u[523][1],   1.500000E+02
u[524][1],   1.500000E+02
u[525][1],   1.500000E+02
u[526][1],   1.500000E+02
u[527][1],   1.500000E+02
u[528][1],   1.500000E+02
u[529][1],   1.500000E+02
u[530][1],   1.500000E+02
u[531][1],   1.500000E+02
u[532][1],   1.500000E+02
u[533][1],   1.500000E+02
u[534][1],   1.500000E+02
u[535][1],   1.500000E+02
u[536][1],   1.500000E+02
u[537][1],   1.500000E+02
u[538][1],   1.500000E+02
u[539][1],   1.500000E+02
u[540][1],   1.500000E+02
u[541][1],   1.500000E+02
u[542][1],   1.500000E+02
u[543][1],   1.500000E+02
u[544][1],   1.500000E+02
u[545][1],   1.500000E+02
u[546][1],   1.500000E+02
u[547][1],   1.500000E+02
u[548][1],   1.500000E+02
u[549][1],   1.500000E+02
u[550][1],   1.500000E+02
u[551][1],   1.500000E+02
u[552][1],   1.500000E+02
u[553][1],   1.500000E+02
u[554][1],   1.500000E+02
u[555][1],   1.500000E+02
u[556][1],   1.500000E+02
u[557][1],   1.500000E+02
u[558][1],   1.500000E+02
u[559][1],   1.500000E+02
u[560][1],   1.500000E+02
u[561][1],   1.500000E+02
u[562][1],   1.500000E+02
u[563][1],   1.500000E+02
u[564][1],   1.500000E+02
u[565][1],   1.500000E+02
u[566][1],   1.500000E+02
u[567][1],   1.500000E+02
u[568][1],   1.500000E+02
u[569][1],   1.500000E+02
u[570][1],   1.500000E+02
u[571][1],   1.500000E+02
y[1][1], 0.00          
y[2][1], 0.00          
z[1][1], 0.00          
z[2][1], 0.00          
z[3][1], 0.00          
z[4][1], 0.00          
z[5][1], 0.00          
z[6][1], 0.00          
z[7][1], 0.00          
z[8][1], 0.00          
z[9][1], 0.00          
z[10][1], 0.00          
z[11][1], 0.00          
z[12][1], 0.00          
z[13][1], 0.00          
z[14][1], 0.00          
z[15][1], 0.00          
z[16][1], 0.00          
z[17][1], 0.00          
z[18][1], 0.00          
z[19][1],   3.200000E-01
z[20][1],   3.200000E-01
z[21][1],   3.200000E-01
z[22][1],   3.200000E-01
z[23][1],   6.400000E-01
z[24][1],   6.400000E-01
z[25][1],   9.600000E-01
z[26][1],   9.600000E-01
z[27][1],   1.290000E+00
z[28][1],   1.610000E+00
z[29][1],   1.610000E+00
z[30][1],   1.930000E+00
z[31][1],   2.250000E+00
z[32][1],   2.580000E+00
z[33][1],   2.900000E+00
z[34][1],   3.220000E+00
z[35][1],   3.540000E+00
z[36][1],   3.540000E+00
z[37][1],   3.860000E+00
z[38][1],   4.510000E+00
z[39][1],   4.510000E+00
z[40][1],   5.150000E+00
z[41][1],   5.480000E+00
z[42][1],   5.800000E+00
z[43][1],   6.120000E+00
z[44][1],   6.440000E+00
z[45][1],   6.760000E+00
z[46][1],   7.090000E+00
z[47][1],   7.410000E+00
z[48][1],   7.410000E+00
z[49][1],   8.050000E+00
z[50][1],   8.050000E+00
z[51][1],   8.700000E+00
z[52][1],   9.020000E+00
z[53][1],   9.340000E+00
z[54][1],   9.660000E+00
z[55][1],   9.990000E+00
z[56][1],   1.031000E+01
z[57][1],   1.063000E+01
z[58][1],   1.095000E+01
z[59][1],   1.128000E+01
z[60][1],   1.160000E+01
z[61][1],   1.192000E+01
z[62][1],   1.224000E+01
z[63][1],   1.257000E+01
z[64][1],   1.257000E+01
z[65][1],   1.321000E+01
z[66][1],   1.321000E+01
z[67][1],   1.385000E+01
z[68][1],   1.385000E+01
z[69][1],   1.418000E+01
z[70][1],   1.450000E+01
z[71][1],   1.482000E+01
z[72][1],   1.514000E+01
z[73][1],   1.547000E+01
z[74][1],   1.579000E+01
z[75][1],   1.611000E+01
z[76][1],   1.643000E+01
z[77][1],   1.675000E+01
z[78][1],   1.708000E+01
z[79][1],   1.740000E+01
z[80][1],   1.772000E+01
z[81][1],   1.804000E+01
z[82][1],   1.804000E+01
z[83][1],   1.837000E+01
z[84][1],   1.869000E+01
z[85][1],   1.901000E+01
z[86][1],   1.933000E+01
z[87][1],   1.966000E+01
z[88][1],   1.998000E+01
z[89][1],   2.030000E+01
z[90][1],   2.030000E+01
z[91][1],   2.062000E+01
z[92][1],   2.094000E+01
z[93][1],   2.127000E+01
z[94][1],   2.159000E+01
z[95][1],   2.191000E+01
z[96][1],   2.191000E+01
z[97][1],   2.223000E+01
z[98][1],   2.256000E+01
z[99][1],   2.288000E+01
z[100][1],   2.288000E+01
z[101][1],   2.320000E+01
z[102][1],   2.352000E+01
z[103][1],   2.384000E+01
z[104][1],   2.384000E+01
z[105][1],   2.417000E+01
z[106][1],   2.449000E+01
z[107][1],   2.481000E+01
z[108][1],   2.481000E+01
z[109][1],   2.513000E+01
z[110][1],   2.546000E+01
z[111][1],   2.546000E+01
z[112][1],   2.578000E+01
z[113][1],   2.610000E+01
z[114][1],   2.610000E+01
z[115][1],   2.642000E+01
z[116][1],   2.642000E+01
z[117][1],   2.674000E+01
z[118][1],   2.674000E+01
z[119][1],   2.707000E+01
z[120][1],   2.739000E+01
z[121][1],   2.739000E+01
z[122][1],   2.771000E+01
z[123][1],   2.803000E+01
z[124][1],   2.803000E+01
z[125][1],   2.836000E+01
z[126][1],   2.836000E+01
z[127][1],   2.868000E+01
z[128][1],   2.900000E+01
z[129][1],   2.900000E+01
z[130][1],   2.932000E+01
z[131][1],   2.932000E+01
z[132][1],   2.965000E+01
z[133][1],   2.965000E+01
z[134][1],   2.997000E+01
z[135][1],   3.029000E+01
z[136][1],   3.029000E+01
z[137][1],   3.061000E+01
z[138][1],   3.061000E+01
z[139][1],   3.061000E+01
z[140][1],   3.093000E+01
z[141][1],   3.093000E+01
z[142][1],   3.126000E+01
z[143][1],   3.158000E+01
z[144][1],   3.158000E+01
z[145][1],   3.190000E+01
z[146][1],   3.190000E+01
z[147][1],   3.222000E+01
z[148][1],   3.222000E+01
z[149][1],   3.255000E+01
z[150][1],   3.255000E+01
z[151][1],   3.287000E+01
z[152][1],   3.287000E+01
z[153][1],   3.319000E+01
z[154][1],   3.319000E+01
z[155][1],   3.351000E+01
z[156][1],   3.351000E+01
z[157][1],   3.351000E+01
z[158][1],   3.383000E+01
z[159][1],   3.383000E+01
z[160][1],   3.416000E+01
z[161][1],   3.416000E+01
z[162][1],   3.448000E+01
z[163][1],   3.448000E+01
z[164][1],   3.448000E+01
z[165][1],   3.480000E+01
z[166][1],   3.480000E+01
z[167][1],   3.512000E+01
z[168][1],   3.512000E+01
z[169][1],   3.545000E+01
z[170][1],   3.545000E+01
z[171][1],   3.545000E+01
z[172][1],   3.545000E+01
z[173][1],   3.545000E+01
z[174][1],   3.577000E+01
z[175][1],   3.577000E+01
z[176][1],   3.609000E+01
z[177][1],   3.609000E+01
z[178][1],   3.609000E+01
z[179][1],   3.641000E+01
z[180][1],   3.641000E+01
z[181][1],   3.641000E+01
z[182][1],   3.674000E+01
z[183][1],   3.674000E+01
z[184][1],   3.706000E+01
z[185][1],   3.706000E+01
z[186][1],   3.706000E+01
z[187][1],   3.706000E+01
z[188][1],   3.738000E+01
z[189][1],   3.738000E+01
z[190][1],   3.738000E+01
z[191][1],   3.770000E+01
z[192][1],   3.770000E+01
z[193][1],   3.770000E+01
z[194][1],   3.770000E+01
z[195][1],   3.802000E+01
z[196][1],   3.802000E+01
z[197][1],   3.802000E+01
z[198][1],   3.835000E+01
z[199][1],   3.835000E+01
z[200][1],   3.835000E+01
z[201][1],   3.867000E+01
z[202][1],   3.867000E+01
z[203][1],   3.867000E+01
z[204][1],   3.867000E+01
z[205][1],   3.899000E+01
z[206][1],   3.899000E+01
z[207][1],   3.899000E+01
z[208][1],   3.899000E+01
z[209][1],   3.899000E+01
z[210][1],   3.931000E+01
z[211][1],   3.931000E+01
z[212][1],   3.931000E+01
z[213][1],   3.931000E+01
z[214][1],   3.931000E+01
z[215][1],   3.899000E+01
z[216][1],   3.899000E+01
z[217][1],   3.899000E+01
z[218][1],   3.899000E+01
z[219][1],   3.867000E+01
z[220][1],   3.867000E+01
z[221][1],   3.867000E+01
z[222][1],   3.835000E+01
z[223][1],   3.835000E+01
z[224][1],   3.802000E+01
z[225][1],   3.802000E+01
z[226][1],   3.770000E+01
z[227][1],   3.770000E+01
z[228][1],   3.738000E+01
z[229][1],   3.706000E+01
z[230][1],   3.706000E+01
z[231][1],   3.674000E+01
z[232][1],   3.674000E+01
z[233][1],   3.641000E+01
z[234][1],   3.641000E+01
z[235][1],   3.609000E+01
z[236][1],   3.577000E+01
z[237][1],   3.577000E+01
z[238][1],   3.545000E+01
z[239][1],   3.545000E+01
z[240][1],   3.512000E+01
z[241][1],   3.480000E+01
z[242][1],   3.480000E+01
z[243][1],   3.448000E+01
z[244][1],   3.416000E+01
z[245][1],   3.416000E+01
z[246][1],   3.383000E+01
z[247][1],   3.351000E+01
z[248][1],   3.351000E+01
z[249][1],   3.319000E+01
z[250][1],   3.319000E+01
z[251][1],   3.287000E+01
z[252][1],   3.255000E+01
z[253][1],   3.255000E+01
z[254][1],   3.222000E+01
z[255][1],   3.222000E+01
z[256][1],   3.190000E+01
z[257][1],   3.158000E+01
z[258][1],   3.158000E+01
z[259][1],   3.126000E+01
z[260][1],   3.093000E+01
z[261][1],   3.093000E+01
z[262][1],   3.061000E+01
z[263][1],   3.029000E+01
z[264][1],   3.029000E+01
z[265][1],   2.997000E+01
z[266][1],   2.997000E+01
z[267][1],   2.965000E+01
z[268][1],   2.965000E+01
z[269][1],   2.932000E+01
z[270][1],   2.900000E+01
z[271][1],   2.900000E+01
z[272][1],   2.868000E+01
z[273][1],   2.836000E+01
z[274][1],   2.836000E+01
z[275][1],   2.803000E+01
z[276][1],   2.771000E+01
z[277][1],   2.771000E+01
z[278][1],   2.739000E+01
z[279][1],   2.739000E+01
z[280][1],   2.707000E+01
z[281][1],   2.707000E+01
z[282][1],   2.674000E+01
z[283][1],   2.674000E+01
z[284][1],   2.642000E+01
